getRange,topic0,1893,123,12
getRange,topic0,870,43,1
getRange,topic1,1607,196,3
getRange,topic0,1042,75,8
getRange,topic1,1319,92,2
getRange,topic0,1789,167,4
getRange,topic1,582,45,1
getRange,topic1,1963,216,5
getRange,topic0,1166,70,1
getRange,topic0,1409,77,2
getRange,topic1,1415,95,10
getRange,topic0,1977,148,6
getRange,topic1,1125,104,7
getRange,topic1,1654,200,11
getRange,topic1,1178,113,9
getRange,topic1,1661,191,1
getRange,topic1,811,54,11
getRange,topic0,1116,77,9
getRange,topic0,1097,72,2
getRange,topic0,1618,140,7
getRange,topic0,1056,67,3
getRange,topic1,1555,229,3
getRange,topic1,1054,115,4
getRange,topic0,1847,138,12
getRange,topic0,1666,129,7
getRange,topic1,1610,216,12
getRange,topic1,1711,199,3
getRange,topic1,1292,100,3
getRange,topic1,1111,96,10
getRange,topic0,1855,137,11
getRange,topic0,1084,79,2
getRange,topic1,1705,208,11
getRange,topic1,1415,96,11
getRange,topic0,1174,71,2
getRange,topic1,1280,94,7
getRange,topic0,1160,63,2
getRange,topic0,1645,133,5
getRange,topic0,1466,80,3
getRange,topic1,1016,109,12
getRange,topic1,1371,106,7
getRange,topic1,558,60,3
getRange,topic1,1209,107,8
getRange,topic1,1549,203,12
getRange,topic0,1995,129,11
getRange,topic1,1605,201,12
getRange,topic1,1969,197,9
getRange,topic1,1477,103,8
getRange,topic1,1486,113,5
getRange,topic2,1167,1,11
getRange,topic2,1830,12,2
getRange,topic0,446,22,10
getRange,topic1,304,28,12
getRange,topic0,1386,83,7
getRange,topic1,1855,211,8
getRange,topic0,1231,92,11
getRange,topic2,615,0,2
getRange,topic0,1835,151,8
getRange,topic1,1785,206,6
getRange,topic0,1657,118,6
getRange,topic0,1833,141,3
getRange,topic1,1104,104,8
getRange,topic1,1919,191,2
getRange,topic1,1741,202,11
getRange,topic0,369,17,6
getRange,topic0,1488,75,3
getRange,topic0,981,50,2
getRange,topic0,1998,144,1
getRange,topic0,1578,157,10
getRange,topic1,42,24,6
getRange,topic0,1679,143,2
getRange,topic1,1787,193,1
getRange,topic1,1539,213,8
getRange,topic1,1392,97,11
getRange,topic1,1766,214,3
getRange,topic1,1386,107,1
getRange,topic1,621,36,6
getRange,topic0,1041,76,1
getRange,topic0,1854,134,4
getRange,topic1,390,26,6
getRange,topic0,29,22,11
getRange,topic0,1931,125,10
getRange,topic1,294,18,8
getRange,topic1,54,24,4
getRange,topic0,1180,74,2
getRange,topic0,188,20,2
getRange,topic1,1198,97,2
getRange,topic1,1627,211,7
getRange,topic1,1473,118,1
getRange,topic0,1846,140,2
getRange,topic0,1821,151,5
getRange,topic1,77,30,3
getRange,topic0,1124,91,10
getRange,topic0,1522,126,11
getRange,topic1,1015,96,3
getRange,topic1,1119,96,6
getRange,topic1,1201,106,4
getRange,topic0,1269,74,4
getRange,topic0,1225,105,5
getRange,topic1,1169,102,12
getRange,topic1,1024,107,3
getRange,topic1,1609,217,3
getRange,topic0,1947,132,3
getRange,topic0,347,14,2
getRange,topic0,756,35,10
getRange,topic0,1946,155,7
getRange,topic1,910,47,8
getRange,topic1,1508,208,5
getRange,topic1,1485,98,5
getRange,topic1,1927,190,3
getRange,topic1,1949,181,4
getRange,topic0,1730,130,1
getRange,topic0,1883,129,3
getRange,topic1,1575,221,12
getRange,topic1,929,48,1
getRange,topic1,904,59,12
getRange,topic2,1987,7,10
getRange,topic1,1394,120,9
getRange,topic0,1318,79,7
getRange,topic0,1092,75,7
getRange,topic0,1037,77,10
getRange,topic1,1863,222,11
getRange,topic1,852,37,2
getRange,topic1,1775,207,4
getRange,topic1,1758,199,6
getRange,topic1,1270,133,1
getRange,topic1,1744,192,5
getRange,topic1,888,56,5
getRange,topic1,1621,185,1
getRange,topic1,1452,110,7
getRange,topic1,1035,113,12
getRange,topic1,1669,210,7
getRange,topic1,1460,97,11
getRange,topic0,543,41,12
getRange,topic1,1891,235,6
getRange,topic0,1617,160,11
getRange,topic1,1117,101,5
getRange,topic1,874,58,7
getRange,topic0,1145,75,7
getRange,topic1,1461,119,10
getRange,topic0,1939,148,1
getRange,topic0,1899,144,8
getRange,topic2,1781,10,12
getRange,topic0,336,9,12
getRange,topic1,496,26,7
getRange,topic0,431,15,7
getRange,topic1,984,56,7
getRange,topic1,1657,192,3
getRange,topic1,333,26,2
getRange,topic0,134,13,9
getRange,topic1,1437,112,11
getRange,topic0,1910,178,3
getRange,topic0,540,41,6
getRange,topic1,1448,85,3
getRange,topic1,1042,116,7
getRange,topic1,1025,105,6
getRange,topic0,1028,86,2
getRange,topic1,631,43,3
getRange,topic0,1170,64,10
getRange,topic1,1013,87,1
getRange,topic0,1999,130,4
getRange,topic0,1880,149,6
getRange,topic0,1622,146,1
getRange,topic0,1086,86,10
getRange,topic0,1950,146,3
getRange,topic0,1128,68,5
getRange,topic0,1543,151,7
getRange,topic1,1246,96,6
getRange,topic0,1787,143,12
getRange,topic0,192,20,3
getRange,topic0,1941,157,1
getRange,topic1,1037,98,7
getRange,topic0,1650,98,7
getRange,topic0,1623,143,7
getRange,topic1,1224,103,5
getRange,topic0,1220,88,9
getRange,topic0,1397,88,10
getRange,topic1,1395,103,5
getRange,topic0,1656,86,6
getRange,topic0,1615,158,12
getRange,topic0,1117,68,12
getRange,topic1,1363,99,11
getRange,topic1,1597,214,9
getRange,topic1,1000,89,11
getRange,topic0,1229,89,7
getRange,topic1,1119,96,9
getRange,topic1,884,57,12
getRange,topic1,1850,218,9
getRange,topic2,1720,5,9
getRange,topic1,695,45,12
getRange,topic0,809,37,5
getRange,topic0,1602,138,5
getRange,topic1,1239,109,6
getRange,topic0,1292,64,7
getRange,topic1,1684,218,3
getRange,topic0,557,41,7
getRange,topic1,1554,203,6
getRange,topic1,1535,221,7
getRange,topic1,1889,196,2
getRange,topic1,1987,202,9
getRange,topic1,1203,98,3
getRange,topic1,662,64,2
getRange,topic2,1611,9,3
getRange,topic0,1797,154,4
getRange,topic1,1687,190,10
getRange,topic1,27,21,11
getRange,topic0,447,12,12
getRange,topic1,642,59,8
getRange,topic1,1925,226,1
getRange,topic0,1023,80,3
getRange,topic0,464,18,8
getRange,topic0,1125,67,2
getRange,topic1,1071,124,12
getRange,topic1,750,46,3
getRange,topic1,1712,201,8
getRange,topic1,1975,188,5
getRange,topic1,1320,105,2
getRange,topic0,1019,80,6
getRange,topic1,1982,214,10
getRange,topic0,1462,85,2
getRange,topic1,1580,202,9
getRange,topic1,1350,100,1
getRange,topic1,1677,221,3
getRange,topic1,206,26,11
getRange,topic0,1453,74,10
getRange,topic1,1391,118,10
getRange,topic0,1832,162,1
getRange,topic0,794,32,10
getRange,topic1,1290,120,12
getRange,topic0,242,11,11
getRange,topic1,844,46,3
getRange,topic1,220,22,10
getRange,topic1,1685,208,9
getRange,topic1,1770,222,10
getRange,topic1,1665,214,6
getRange,topic0,15,11,8
getRange,topic1,1955,205,1
getRange,topic1,99,16,5
getRange,topic0,1554,144,8
getRange,topic0,1763,140,9
getRange,topic0,1008,58,3
getRange,topic1,1517,197,8
getRange,topic1,1974,192,9
getRange,topic1,1878,194,4
getRange,topic1,1909,200,6
getRange,topic0,1411,66,7
getRange,topic0,1357,73,11
getRange,topic1,1643,195,5
getRange,topic1,1306,101,11
getRange,topic0,1303,92,6
getRange,topic0,1370,77,3
getRange,topic0,1784,136,1
getRange,topic0,1396,53,2
getRange,topic1,1500,210,3
getRange,topic0,253,12,3
getRange,topic1,1589,197,12
getRange,topic0,1796,138,2
getRange,topic1,517,52,9
getRange,topic1,1731,188,6
getRange,topic0,1109,75,9
getRange,topic1,1128,115,5
getRange,topic0,1752,148,4
getRange,topic0,1410,70,11
getRange,topic0,806,39,3
getRange,topic0,1520,143,3
getRange,topic1,1664,196,3
getRange,topic0,1509,148,6
getRange,topic0,1027,79,8
getRange,topic1,660,48,10
getRange,topic0,562,24,12
getRange,topic0,1291,86,1
getRange,topic1,1228,98,3
getRange,topic1,1327,110,7
getRange,topic1,1314,121,8
getRange,topic0,1751,123,12
getRange,topic0,1300,73,8
getRange,topic1,70,28,5
getRange,topic0,80,10,9
getRange,topic1,282,29,10
getRange,topic1,1883,232,7
getRange,topic1,104,19,3
getRange,topic0,1654,154,8
getRange,topic0,1412,70,10
getRange,topic1,1518,204,10
getRange,topic1,1724,179,3
getRange,topic1,160,21,1
getRange,topic0,1542,140,1
getRange,topic0,1993,142,2
getRange,topic0,1954,153,3
getRange,topic1,1830,212,11
getRange,topic0,1727,130,11
getRange,topic0,927,42,5
getRange,topic1,1444,98,5
getRange,topic0,1860,155,7
getRange,topic1,1303,102,10
getRange,topic1,1552,219,10
getRange,topic1,1817,186,10
getRange,topic1,1852,213,1
getRange,topic1,1329,125,12
getRange,topic1,1466,89,3
getRange,topic0,670,33,2
getRange,topic1,1221,127,8
getRange,topic1,1334,106,1
getRange,topic0,1332,88,5
getRange,topic0,1076,60,12
getRange,topic0,1876,160,3
getRange,topic0,1840,148,4
getRange,topic0,355,18,2
getRange,topic0,1894,164,7
getRange,topic1,1623,192,1
getRange,topic1,1397,107,1
getRange,topic0,1667,151,1
getRange,topic0,347,16,11
getRange,topic1,1783,196,11
getRange,topic1,1362,84,3
getRange,topic1,1069,108,4
getRange,topic0,1569,123,11
getRange,topic0,1354,69,7
getRange,topic0,1992,137,9
getRange,topic1,1264,106,10
getRange,topic1,1276,105,11
getRange,topic0,1312,66,7
getRange,topic1,1210,116,2
getRange,topic1,1729,199,8
getRange,topic0,1427,77,1
getRange,topic0,1627,131,8
getRange,topic1,1913,189,11
getRange,topic0,1552,151,5
getRange,topic1,1054,116,7
getRange,topic1,1058,118,8
getRange,topic0,1083,69,1
getRange,topic0,1319,77,2
getRange,topic0,826,36,3
getRange,topic0,1970,144,4
getRange,topic1,1456,93,9
getRange,topic1,1188,104,2
getRange,topic1,1180,127,3
getRange,topic0,1663,143,12
getRange,topic2,1961,12,1
getRange,topic0,66,13,5
getRange,topic1,1281,120,5
getRange,topic0,1943,135,12
getRange,topic1,127,28,7
getRange,topic0,1924,146,5
getRange,topic1,1018,92,7
getRange,topic1,1994,185,9
getRange,topic0,1767,143,5
getRange,topic1,1984,213,2
getRange,topic1,1935,195,8
getRange,topic0,1712,126,3
getRange,topic0,1203,47,11
getRange,topic1,1977,200,3
getRange,topic0,25,15,8
getRange,topic0,1239,80,5
getRange,topic1,1518,206,6
getRange,topic2,1443,5,3
getRange,topic0,1838,138,1
getRange,topic0,1864,141,1
getRange,topic1,1454,93,11
getRange,topic0,1941,158,9
getRange,topic1,1173,112,1
getRange,topic1,1495,111,10
getRange,topic1,727,47,5
getRange,topic1,1792,218,6
getRange,topic0,1599,157,10
getRange,topic0,1343,75,3
getRange,topic0,1236,70,6
getRange,topic2,1705,6,7
getRange,topic0,1987,148,2
getRange,topic0,1075,64,3
getRange,topic1,1067,108,10
getRange,topic1,1800,189,11
getRange,topic1,1374,96,11
getRange,topic1,1769,228,4
getRange,topic1,1139,100,10
getRange,topic1,1815,201,9
getRange,topic1,1130,120,12
getRange,topic0,720,36,9
getRange,topic0,1619,142,8
getRange,topic0,1721,142,11
getRange,topic0,1705,137,1
getRange,topic1,57,29,9
getRange,topic1,1503,209,2
getRange,topic0,1796,140,5
getRange,topic1,1294,86,11
getRange,topic0,308,19,10
getRange,topic1,1541,216,3
getRange,topic0,791,37,8
getRange,topic0,1448,55,12
getRange,topic1,376,28,11
getRange,topic1,1954,200,7
getRange,topic0,1425,75,5
getRange,topic1,1174,100,4
getRange,topic0,1509,154,5
getRange,topic1,1026,123,2
getRange,topic1,1479,93,12
getRange,topic1,611,52,9
getRange,topic1,1711,200,8
getRange,topic1,1468,96,5
getRange,topic1,683,48,10
getRange,topic1,1604,202,11
getRange,topic1,1451,105,4
getRange,topic1,1697,204,2
getRange,topic1,1103,103,10
getRange,topic1,1912,211,6
getRange,topic1,583,64,6
getRange,topic1,1598,203,3
getRange,topic1,930,58,6
getRange,topic1,1499,101,3
getRange,topic1,1005,98,9
getRange,topic0,1100,68,1
getRange,topic1,1981,232,1
getRange,topic1,1725,219,8
getRange,topic1,700,43,12
getRange,topic0,1325,80,4
getRange,topic1,1316,100,2
getRange,topic1,86,26,3
getRange,topic0,1612,116,7
getRange,topic1,1877,220,12
getRange,topic0,1215,68,7
getRange,topic1,1062,111,11
getRange,topic0,1885,137,2
getRange,topic0,1424,76,3
getRange,topic0,1550,141,6
getRange,topic1,1689,214,3
getRange,topic1,1370,128,10
getRange,topic0,1056,68,4
getRange,topic1,1824,208,7
getRange,topic1,1081,117,5
getRange,topic1,1226,112,9
getRange,topic0,1119,68,9
getRange,topic1,1381,95,9
getRange,topic0,1150,65,6
getRange,topic0,1266,71,7
getRange,topic0,1310,70,12
getRange,topic0,1092,75,2
getRange,topic1,1931,219,1
getRange,topic0,1282,67,3
getRange,topic1,1964,205,11
getRange,topic1,1819,216,10
getRange,topic1,1344,117,10
getRange,topic1,1702,234,7
getRange,topic0,1252,61,8
getRange,topic0,1489,63,1
getRange,topic1,1391,118,4
getRange,topic1,1595,199,11
getRange,topic0,1813,155,5
getRange,topic1,576,49,12
getRange,topic1,1162,101,12
getRange,topic1,1625,210,4
getRange,topic1,1483,93,1
getRange,topic0,1085,70,7
getRange,topic1,1102,96,4
getRange,topic1,1643,200,2
getRange,topic2,1824,1,11
getRange,topic1,510,46,6
getRange,topic1,1689,215,6
getRange,topic1,164,22,7
getRange,topic1,1266,127,11
getRange,topic1,1658,191,9
getRange,topic1,1988,208,12
getRange,topic0,1536,157,4
getRange,topic1,1385,99,7
getRange,topic1,758,35,5
getRange,topic1,1962,195,5
getRange,topic1,1014,103,10
getRange,topic0,465,9,2
getRange,topic0,1548,139,10
getRange,topic1,1088,119,6
getRange,topic1,1473,119,9
getRange,topic1,1995,212,5
getRange,topic1,1942,197,12
getRange,topic0,629,36,11
getRange,topic1,1791,223,10
getRange,topic1,1387,114,10
getRange,topic1,1548,203,6
getRange,topic0,1108,59,3
getRange,topic0,1507,144,9
getRange,topic0,1039,66,4
getRange,topic1,1406,112,3
getRange,topic0,296,14,8
getRange,topic1,1221,128,2
getRange,topic1,1359,123,3
getRange,topic0,254,18,12
getRange,topic0,1688,134,4
getRange,topic0,1342,77,5
getRange,topic1,115,18,6
getRange,topic1,1885,222,11
getRange,topic1,1121,91,7
getRange,topic0,477,15,6
getRange,topic0,968,25,3
getRange,topic1,1354,95,1
getRange,topic1,934,47,8
getRange,topic0,1383,68,8
getRange,topic1,735,46,1
getRange,topic0,292,22,2
getRange,topic1,1009,105,12
getRange,topic1,1464,106,11
getRange,topic1,1602,207,5
getRange,topic0,1228,76,9
getRange,topic0,1529,118,10
getRange,topic1,1843,209,7
getRange,topic1,818,53,1
getRange,topic0,184,20,11
getRange,topic1,1436,111,3
getRange,topic1,1270,133,12
getRange,topic0,1573,156,12
getRange,topic1,1028,99,3
getRange,topic2,1943,2,9
getRange,topic1,735,47,12
getRange,topic1,1373,86,7
getRange,topic0,1512,134,4
getRange,topic0,1005,61,4
getRange,topic1,1593,204,5
getRange,topic0,1930,131,6
getRange,topic1,1688,227,3
getRange,topic1,1465,91,1
getRange,topic2,1374,5,5
getRange,topic1,1650,193,6
getRange,topic1,1283,115,9
getRange,topic1,411,25,7
getRange,topic1,1510,210,1
getRange,topic0,1665,114,5
getRange,topic1,1812,209,9
getRange,topic1,782,49,9
getRange,topic0,1689,140,1
getRange,topic1,1368,104,6
getRange,topic0,1953,126,3
getRange,topic0,1038,72,3
getRange,topic1,1297,100,3
getRange,topic1,1568,207,3
getRange,topic0,1671,136,11
getRange,topic0,1426,82,5
getRange,topic0,1116,79,12
getRange,topic1,74,11,3
getRange,topic0,1533,148,12
getRange,topic1,1198,98,9
getRange,topic0,1513,145,12
getRange,topic1,1546,204,11
getRange,topic1,1320,105,6
getRange,topic1,965,44,12
getRange,topic1,1780,200,12
getRange,topic0,1197,61,5
getRange,topic0,1457,67,2
getRange,topic0,615,48,9
getRange,topic1,1985,210,7
getRange,topic1,1862,216,7
getRange,topic0,1687,108,2
getRange,topic0,1629,151,12
getRange,topic1,465,18,7
getRange,topic0,1597,149,9
getRange,topic0,1509,159,11
getRange,topic1,932,46,11
getRange,topic1,1011,103,1
getRange,topic2,1710,12,1
getRange,topic0,403,18,8
getRange,topic1,375,35,10
getRange,topic1,770,47,3
getRange,topic0,1810,138,3
getRange,topic0,1224,66,2
getRange,topic0,1347,71,2
getRange,topic0,1902,141,8
getRange,topic1,155,34,2
getRange,topic1,1707,220,3
getRange,topic0,1773,150,12
getRange,topic1,278,28,1
getRange,topic1,529,51,11
getRange,topic0,1093,65,7
getRange,topic2,1562,8,3
getRange,topic1,1389,119,10
getRange,topic0,1839,149,7
getRange,topic1,1144,106,10
getRange,topic0,1255,78,10
getRange,topic0,1618,142,10
getRange,topic1,1158,106,9
getRange,topic1,797,57,11
getRange,topic0,1555,133,10
getRange,topic0,1227,86,6
getRange,topic1,1577,190,11
getRange,topic0,1760,121,3
getRange,topic1,1706,185,4
getRange,topic1,1335,94,1
getRange,topic0,1808,124,8
getRange,topic0,85,17,9
getRange,topic0,115,15,8
getRange,topic1,1459,81,2
getRange,topic1,1784,200,4
getRange,topic0,1458,94,10
getRange,topic0,1834,147,10
getRange,topic1,242,27,11
getRange,topic1,1293,101,2
getRange,topic2,1017,11,3
getRange,topic0,1057,66,1
getRange,topic1,1152,128,11
getRange,topic1,1121,91,2
getRange,topic1,1316,101,10
getRange,topic0,1946,156,5
getRange,topic0,74,13,8
getRange,topic0,1949,150,4
getRange,topic1,1326,87,1
getRange,topic0,1814,184,5
getRange,topic1,1703,215,10
getRange,topic0,1853,153,12
getRange,topic1,1553,228,9
getRange,topic1,1912,212,5
getRange,topic1,1890,221,9
getRange,topic1,1524,230,11
getRange,topic1,1488,88,11
getRange,topic0,1064,84,5
getRange,topic0,219,9,2
getRange,topic1,1981,233,9
getRange,topic0,1532,150,10
getRange,topic1,1662,194,5
getRange,topic0,130,18,5
getRange,topic1,1133,119,11
getRange,topic1,1757,232,1
getRange,topic1,1922,203,2
getRange,topic0,801,32,1
getRange,topic0,1781,123,5
getRange,topic1,656,53,6
getRange,topic1,1493,115,1
getRange,topic1,1570,211,4
getRange,topic1,1409,110,4
getRange,topic1,1619,201,5
getRange,topic0,83,17,8
getRange,topic1,1449,98,2
getRange,topic0,1436,71,12
getRange,topic0,402,18,2
getRange,topic1,1404,94,1
getRange,topic1,1366,108,4
getRange,topic1,1607,197,6
getRange,topic1,1614,208,9
getRange,topic0,323,11,4
getRange,topic0,1285,65,4
getRange,topic0,192,21,8
getRange,topic0,1344,63,12
getRange,topic0,1227,87,9
getRange,topic0,1596,141,5
getRange,topic0,1449,58,2
getRange,topic1,1900,208,10
getRange,topic1,1943,207,2
getRange,topic0,1013,73,1
getRange,topic0,1425,77,1
getRange,topic0,1346,80,4
getRange,topic1,1828,222,10
getRange,topic0,1263,76,9
getRange,topic0,1089,74,10
getRange,topic0,1675,134,4
getRange,topic0,1028,87,11
getRange,topic1,739,47,12
getRange,topic1,1993,191,2
getRange,topic1,1949,185,9
getRange,topic0,1702,143,4
getRange,topic0,1875,161,12
getRange,topic1,1514,227,2
getRange,topic1,1931,220,12
getRange,topic1,787,48,2
getRange,topic0,1335,73,12
getRange,topic1,1998,204,10
getRange,topic1,1940,203,1
getRange,topic1,1550,203,2
getRange,topic0,1851,128,1
getRange,topic1,585,16,4
getRange,topic1,1403,128,7
getRange,topic1,1599,200,7
getRange,topic0,1036,81,6
getRange,topic1,1153,104,9
getRange,topic1,1881,214,4
getRange,topic1,1576,215,5
getRange,topic1,1628,188,3
getRange,topic0,1670,131,2
getRange,topic0,1901,147,5
getRange,topic0,1361,78,1
getRange,topic0,1717,159,11
getRange,topic0,1020,66,7
getRange,topic1,1157,102,8
getRange,topic1,1173,113,8
getRange,topic1,1252,104,9
getRange,topic0,1804,143,10
getRange,topic0,1299,91,3
getRange,topic1,1375,102,10
getRange,topic0,1653,125,10
getRange,topic1,1681,210,3
getRange,topic0,1492,58,7
getRange,topic1,1133,120,8
getRange,topic0,574,37,2
getRange,topic1,1280,96,12
getRange,topic1,1528,217,1
getRange,topic1,1130,121,5
getRange,topic0,1724,152,5
getRange,topic1,400,23,12
getRange,topic0,1336,73,1
getRange,topic0,1656,92,3
getRange,topic1,1215,104,10
getRange,topic0,1887,175,5
getRange,topic1,1649,223,11
getRange,topic1,1430,107,7
getRange,topic0,1984,143,11
getRange,topic0,1746,141,12
getRange,topic0,1137,61,7
getRange,topic1,1825,225,12
getRange,topic0,154,12,11
getRange,topic0,1723,137,2
getRange,topic1,1623,193,6
getRange,topic1,1782,209,6
getRange,topic1,1407,102,4
getRange,topic1,1016,111,4
getRange,topic0,469,11,10
getRange,topic0,1415,83,4
getRange,topic1,1202,99,6
getRange,topic0,1495,86,6
getRange,topic1,1934,214,5
getRange,topic0,1737,160,6
getRange,topic0,1358,61,8
getRange,topic1,1271,102,11
getRange,topic0,1842,167,11
getRange,topic1,1927,192,10
getRange,topic1,942,59,3
getRange,topic1,520,61,9
getRange,topic1,1509,229,1
getRange,topic0,1728,138,8
getRange,topic1,1359,123,7
getRange,topic1,819,58,8
getRange,topic1,1763,219,7
getRange,topic0,1107,69,10
getRange,topic1,1538,213,3
getRange,topic1,1632,201,8
getRange,topic1,733,49,3
getRange,topic1,1589,199,4
getRange,topic1,462,23,10
getRange,topic0,1349,62,10
getRange,topic1,1417,105,8
getRange,topic0,1858,153,9
getRange,topic1,1579,215,8
getRange,topic0,1722,148,12
getRange,topic1,1661,192,12
getRange,topic2,1675,7,5
getRange,topic0,1699,151,8
getRange,topic1,1453,102,10
getRange,topic1,1555,230,11
getRange,topic1,1502,202,3
getRange,topic1,1043,83,8
getRange,topic0,1515,150,10
getRange,topic1,1698,202,12
getRange,topic1,1184,104,5
getRange,topic0,1572,161,10
getRange,topic0,1969,152,6
getRange,topic1,1143,97,9
